open,1729205141472
open,1729205141488
open,1729205141505
open,1729205141522
open,1729205141539
open,1729205141555
open,1729205141572
open,1729205141588
open,1729205141606
open,1729205141621
open,1729205141639
open,1729205141655
open,1729205141670
open,1729205141689
open,1729205141705
open,1729205141721
open,1729205141739
open,1729205141754
open,1729205141770
open,1729205141790
open,1729205141804
open,1729205141822
open,1729205141837
open,1729205141855
open,1729205141871
open,1729205141887
open,1729205141905
open,1729205141922
open,1729205141938
open,1729205141955
open,1729205141970
open,1729205141987
open,1729205142005
open,1729205142020
open,1729205142041
open,1729205142055
open,1729205142073
open,1729205142106
open,1729205142122
open,1729205142138
open,1729205142157
open,1729205142172
open,1729205142189
open,1729205142207
open,1729205142224
open,1729205142239
open,1729205142257
open,1729205142273
open,1729205142290
open,1729205142307
open,1729205142322
open,1729205142336
open,1729205142355
open,1729205142371
open,1729205142389
open,1729205142440
open,1729205142457
open,1729205142474
open,1729205142488
open,1729205142506
open,1729205142522
open,1729205142538
open,1729205142555
open,1729205142572
open,1729205142588
open,1729205142602
open,1729205142655
open,1729205142672
open,1729205142689
open,1729205142706
open,1729205142722
open,1729205142738
open,1729205142753
open,1729205142772
open,1729205142788
open,1729205142805
open,1729205142821
open,1729205142838
open,1729205142855
open,1729205142871
open,1729205142888
open,1729205142905
open,1729205142922
open,1729205142938
open,1729205142956
open,1729205142972
open,1729205142989
open,1729205143005
open,1729205143021
open,1729205143038
open,1729205143055
open,1729205143072
open,1729205143104
open,1729205143122
open,1729205143138
open,1729205143155
open,1729205143172
open,1729205143188
open,1729205143205
open,1729205143221
open,1729205143236
open,1729205143254
open,1729205143270
open,1729205143288
open,1729205143304
open,1729205143321
open,1729205143338
open,1729205143354
open,1729205143371
open,1729205143388
open,1729205143403
open,1729205143422
open,1729205143437
open,1729205143455
open,1729205143472
open,1729205143488
open,1729205143506
open,1729205143521
open,1729205143539
open,1729205143553
open,1729205143570
open,1729205143590
open,1729205143604
open,1729205143639
open,1729205143655
open,1729205143672
open,1729205143687
open,1729205143706
open,1729205143721
open,1729205143739
open,1729205143755
open,1729205143770
open,1729205143786
open,1729205143805
open,1729205143821
open,1729205143838
open,1729205143854
open,1729205143871
open,1729205143888
open,1729205143904
open,1729205143921
open,1729205143938
open,1729205143954
open,1729205143969
open,1729205143989
open,1729205144005
open,1729205144022
open,1729205144038
open,1729205144054
open,1729205144072
open,1729205144089
open,1729205144104
open,1729205144123
open,1729205144139
open,1729205144156
open,1729205144172
open,1729205144189
open,1729205144203
open,1729205144222
open,1729205144238
open,1729205144255
open,1729205144272
open,1729205144286
open,1729205144305
open,1729205144321
open,1729205144337
open,1729205144354
open,1729205144371
open,1729205144387
open,1729205144405
open,1729205144421
open,1729205144438
open,1729205144454
open,1729205144471
open,1729205144488
open,1729205144505
open,1729205144521
open,1729205144538
open,1729205144555
open,1729205144571
open,1729205144588
open,1729205144603
open,1729205144622
open,1729205144637
open,1729205144657
open,1729205144672
open,1729205144689
open,1729205144705
open,1729205144721
open,1729205144739
open,1729205144754
open,1729205144773
open,1729205144789
open,1729205144803
open,1729205144822
open,1729205144838
open,1729205144855
open,1729205144871
open,1729205144888
open,1729205144906
open,1729205144922
open,1729205144939
open,1729205144955
open,1729205144972
open,1729205144989
open,1729205145005
open,1729205145022
open,1729205145039
open,1729205145054
open,1729205145072
open,1729205145088
open,1729205145105
open,1729205145121
open,1729205145138
open,1729205145154
open,1729205145173
open,1729205145189
open,1729205145205
open,1729205145222
open,1729205145238
open,1729205145252
open,1729205145272
open,1729205145288
open,1729205145304
open,1729205145321
open,1729205145338
open,1729205145355
open,1729205145369
open,1729205145389
open,1729205145405
open,1729205145421
open,1729205145438
open,1729205145455
open,1729205145472
open,1729205145488
open,1729205145505
open,1729205145521
open,1729205145538
open,1729205145556
open,1729205145570
open,1729205145588
open,1729205145605
open,1729205145622
open,1729205145637
open,1729205145654
open,1729205145670
open,1729205145689
open,1729205145703
open,1729205145721
open,1729205145735
open,1729205145755
open,1729205145771
open,1729205145788
open,1729205145805
open,1729205145821
open,1729205145837
open,1729205145854
open,1729205145871
open,1729205145888
open,1729205145905
open,1729205145921
open,1729205145938
open,1729205145954
open,1729205145971
open,1729205145988
open,1729205146005
open,1729205146021
open,1729205146037
open,1729205146055
open,1729205146072
open,1729205146088
open,1729205146103
open,1729205146123
open,1729205146139
open,1729205146156
open,1729205146172
open,1729205146188
pour,1729205146212
open,1729205146222
open,1729205146240
open,1729205146255
open,1729205146272
open,1729205146288
open,1729205146304
open,1729205146321
open,1729205146335
open,1729205146355
open,1729205146371
open,1729205146388
open,1729205146455
open,1729205146471
open,1729205146488
open,1729205146505
open,1729205146522
open,1729205146538
open,1729205146569
open,1729205146574
open,1729205146593
open,1729205146610
open,1729205146627
open,1729205146643
open,1729205146660
open,1729205146677
open,1729205146694
open,1729205146711
open,1729205146727
open,1729205146744
open,1729205146761
open,1729205146778
open,1729205146794
open,1729205146811
open,1729205146827
open,1729205146844
open,1729205146860
open,1729205146877
open,1729205146894
open,1729205146910
open,1729205146927
open,1729205146943
open,1729205146961
open,1729205146978
open,1729205146994
open,1729205147011
open,1729205147027
open,1729205147044
open,1729205147060
open,1729205147077
open,1729205147094
open,1729205147111
open,1729205147127
open,1729205147144
open,1729205147161
open,1729205147176
open,1729205147191
open,1729205147211
open,1729205147227
open,1729205147245
open,1729205147261
open,1729205147278
open,1729205147295
open,1729205147309
open,1729205147326
open,1729205147344
open,1729205147362
open,1729205147377
open,1729205147394
open,1729205147411
open,1729205147427
open,1729205147444
open,1729205147461
open,1729205147478
open,1729205147494
open,1729205147510
open,1729205147528
open,1729205147543
open,1729205147561
open,1729205147577
open,1729205147594
open,1729205147611
open,1729205147627
open,1729205147644
open,1729205147661
open,1729205147677
open,1729205147694
open,1729205147713
open,1729205147729
open,1729205147746
open,1729205147760
open,1729205147810
open,1729205147826
open,1729205147843
open,1729205147861
open,1729205147877
open,1729205147894
open,1729205147910
open,1729205147925
open,1729205147945
open,1729205147960
open,1729205147977
open,1729205147994
open,1729205148011
open,1729205148027
open,1729205148044
open,1729205148061
open,1729205148078
open,1729205148094
open,1729205148110
open,1729205148127
open,1729205148143
open,1729205148161
open,1729205148177
open,1729205148193
open,1729205148211
open,1729205148227
open,1729205148244
open,1729205148262
open,1729205148278
open,1729205148293
open,1729205148309
open,1729205148329
open,1729205148344
open,1729205148362
open,1729205148378
open,1729205148394
open,1729205148459
open,1729205148478
open,1729205148494
open,1729205148511
open,1729205148528
open,1729205148562
open,1729205148579
open,1729205148645
open,1729205148762
open,1729205148778
open,1729205148795
open,1729205148812
open,1729205148828
open,1729205148845
open,1729205148862
open,1729205148879
open,1729205148912
open,1729205148928
open,1729205148996
open,1729205149012
open,1729205149029
open,1729205149095
open,1729205149111
open,1729205149162
open,1729205149179
open,1729205149244
open,1729205149261
open,1729205149276
open,1729205149295
open,1729205149309
open,1729205149327
open,1729205149344
open,1729205149361
open,1729205149375
open,1729205149394
open,1729205149410
open,1729205149427
open,1729205149444
open,1729205149460
open,1729205149478
open,1729205149494
open,1729205149511
open,1729205149528
open,1729205149544
open,1729205149560
open,1729205149578
open,1729205149593
open,1729205149612
open,1729205149629
open,1729205149645
open,1729205149663
open,1729205149678
open,1729205149695
open,1729205149711
open,1729205149728
open,1729205149744
open,1729205149759
open,1729205149778
open,1729205149794
open,1729205149810
open,1729205149827
open,1729205149843
open,1729205149861
open,1729205149875
open,1729205149895
open,1729205149910
open,1729205149927
open,1729205149944
open,1729205149961
open,1729205149977
open,1729205149994
open,1729205150011
open,1729205150060
open,1729205150078
open,1729205150095
open,1729205150109
open,1729205150129
open,1729205150145
open,1729205150162
open,1729205150178
open,1729205150195
open,1729205150210
open,1729205150229
open,1729205150245
open,1729205150261
open,1729205150276
open,1729205150296
open,1729205150312
open,1729205150329
open,1729205150343
open,1729205150361
open,1729205150377
open,1729205150393
open,1729205150410
open,1729205150427
open,1729205150444
open,1729205150460
open,1729205150476
open,1729205150495
open,1729205150511
open,1729205150528
open,1729205150545
open,1729205150560
open,1729205150578
open,1729205150595
open,1729205150611
open,1729205150625
open,1729205150644
open,1729205150661
open,1729205150678
open,1729205150694
open,1729205150713
open,1729205150729
open,1729205150745
open,1729205150761
open,1729205150777
open,1729205150793
open,1729205150811
open,1729205150828
open,1729205150842
open,1729205150859
open,1729205150877
open,1729205150893
open,1729205150910
open,1729205150926
open,1729205150943
open,1729205150961
open,1729205150978
open,1729205150994
open,1729205151010
open,1729205151028
open,1729205151044
open,1729205151061
open,1729205151078
open,1729205151094
open,1729205151113
open,1729205151129
open,1729205151146
open,1729205151162
open,1729205151178
open,1729205151195
open,1729205151211
open,1729205151228
open,1729205151244
open,1729205151261
pour,1729205151313
open,1729205151329
open,1729205151345
open,1729205151360
open,1729205151378
open,1729205151394
open,1729205151410
open,1729205151426
open,1729205151444
open,1729205151460
open,1729205151476
close,1729205661826
open,1729205661841
open,1729205661863
pour,1729205661876
pour,1729205661894
close,1729205661908
open,1729205661943
open,1729205661960
open,1729205661976
open,1729205661992
pour,1729205662011
pour,1729205662026
open,1729205662040
pour,1729205662062
pour,1729205662077
pour,1729205662093
pour,1729205662109
pour,1729205662126
pour,1729205662142
pour,1729205662160
close,1729205662625
open,1729205662914
open,1729205662928
open,1729205662941
open,1729205663319
pour,1729205663334
pour,1729205663345
open,1729205663358
open,1729205663375
pour,1729205664596
open,1729205664765
open,1729205664777
open,1729205664806
open,1729205664818
open,1729205664826
open,1729205665479
open,1729205665596
open,1729205665612
pour,1729205665630
pour,1729205665647
pour,1729205665665
pour,1729205665680
pour,1729205665697
open,1729205665711
open,1729205665734
open,1729205665748
open,1729205665761
open,1729205665780
open,1729205665793
open,1729205665812
pour,1729205665845
close,1729205665862
open,1729205665929
open,1729205665944
open,1729205665962
open,1729205665976
open,1729205666113
open,1729205666128
open,1729205666146
open,1729205666177
open,1729205666197
open,1729205666212
open,1729205666263
pour,1729205666280
open,1729205666296
open,1729205666313
pour,1729205666332
pour,1729205666350
pour,1729205666368
pour,1729205666387
pour,1729205666398
pour,1729205666413
pour,1729205666430
pour,1729205666446
open,1729205666461
open,1729205666479
close,1729205666513
close,1729205666526
pour,1729205666561
pour,1729205666580
close,1729205666594
close,1729205666627
open,1729205666649
open,1729205666660
pour,1729205666694
pour,1729205666708
pour,1729205666719
pour,1729205666733
pour,1729205666748
pour,1729205666765
open,1729205666782
pour,1729205666800
open,1729205666816
